admin0_code,admin1_code,date,cases,deaths
US,37,2020-03-06,2,0
US,37,2020-03-07,2,0
US,37,2020-03-08,2,0
US,37,2020-03-09,7,0
US,37,2020-03-10,8,0
US,37,2020-03-11,17,0
US,37,2020-03-12,16,0
US,37,2020-03-13,17,0
US,37,2020-03-14,32,0
US,37,2020-03-15,33,0
US,37,2020-03-16,40,0
US,37,2020-03-17,40,0
US,37,2020-03-18,63,0
US,37,2020-03-19,137,0
US,37,2020-03-20,137,0
US,37,2020-03-21,184,0
US,37,2020-03-22,255,0
US,37,2020-03-23,290,0
US,37,2020-03-24,392,0
US,37,2020-03-25,495,1
US,37,2020-03-26,622,1
US,37,2020-03-27,763,3
US,37,2020-03-28,929,4
US,37,2020-03-29,1163,4
US,37,2020-03-30,1302,6
US,37,2020-03-31,1491,8
US,37,2020-04-01,1580,10
US,37,2020-04-02,1855,16
US,37,2020-04-03,2093,19
US,37,2020-04-04,2402,24
US,37,2020-04-05,2585,31
US,37,2020-04-06,2870,33
US,37,2020-04-07,3221,46
US,37,2020-04-08,3426,53
US,37,2020-04-09,3654,65
US,37,2020-04-10,3909,74
US,37,2020-04-11,4311,80
US,37,2020-04-12,4524,81
US,37,2020-04-13,4808,81
US,37,2020-04-14,5023,108
US,37,2020-04-15,5099,116
US,37,2020-04-16,5374,131
US,37,2020-04-17,5853,152
US,37,2020-04-18,6119,164
US,37,2020-04-19,6443,171
US,37,2020-04-20,6680,179
US,37,2020-04-21,6843,212
US,37,2020-04-22,7073,241
US,37,2020-04-23,7379,253
US,37,2020-04-24,7782,269
US,37,2020-04-25,8232,289
US,37,2020-04-26,8480,299
US,37,2020-04-27,8678,306
US,37,2020-04-28,9177,341
US,37,2020-04-29,9515,354
US,37,2020-04-30,10015,378
US,37,2020-05-01,10920,399
US,37,2020-05-02,11504,420
US,37,2020-05-03,11665,422
US,37,2020-05-04,11844,430
US,37,2020-05-05,12254,452
US,37,2020-05-06,12755,477
US,37,2020-05-07,13391,507
US,37,2020-05-08,13867,527
US,37,2020-05-09,14360,544
US,37,2020-05-10,14762,547
US,37,2020-05-11,15048,550
US,38,2020-03-12,1,0
US,38,2020-03-13,1,0
US,38,2020-03-14,1,0
US,38,2020-03-15,1,0
US,38,2020-03-16,1,0
US,38,2020-03-17,5,0
US,38,2020-03-18,7,0
US,38,2020-03-19,19,0
US,38,2020-03-20,26,0
US,38,2020-03-21,28,0
US,38,2020-03-22,30,0
US,38,2020-03-23,32,0
US,38,2020-03-24,36,0
US,38,2020-03-25,45,0
US,38,2020-03-26,58,0
US,38,2020-03-27,68,1
US,38,2020-03-28,93,1
US,38,2020-03-29,97,1
US,38,2020-03-30,109,3
US,38,2020-03-31,126,3
US,38,2020-04-01,147,3
US,38,2020-04-02,159,3
US,38,2020-04-03,173,3
US,38,2020-04-04,186,3
US,38,2020-04-05,207,3
US,38,2020-04-06,225,3
US,38,2020-04-07,237,4
US,38,2020-04-08,251,4
US,38,2020-04-09,269,5
US,38,2020-04-10,278,7
US,38,2020-04-11,293,7
US,38,2020-04-12,308,8
US,38,2020-04-13,331,9
US,38,2020-04-14,341,9
US,38,2020-04-15,365,9
US,38,2020-04-16,393,9
US,38,2020-04-17,393,9
US,38,2020-04-18,393,9
US,38,2020-04-19,393,9
US,38,2020-04-20,627,9
US,38,2020-04-21,643,9
US,38,2020-04-22,679,9
US,38,2020-04-23,709,9
US,38,2020-04-24,748,9
US,38,2020-04-25,803,9
US,38,2020-04-26,867,9
US,38,2020-04-27,941,9
US,38,2020-04-28,990,9
US,38,2020-04-29,1033,9
US,38,2020-04-30,1067,9
US,38,2020-05-01,1107,9
US,38,2020-05-02,1153,9
US,38,2020-05-03,1191,9
US,38,2020-05-04,1225,9
US,38,2020-05-05,1266,9
US,38,2020-05-06,1322,9
US,38,2020-05-07,1371,9
US,38,2020-05-08,1425,9
US,38,2020-05-09,1464,9
US,38,2020-05-10,1491,9
US,38,2020-05-11,1518,9
US,39,2020-03-09,3,0
US,39,2020-03-10,3,0
US,39,2020-03-11,4,0
US,39,2020-03-12,5,0
US,39,2020-03-13,13,0
US,39,2020-03-14,25,0
US,39,2020-03-15,37,0
US,39,2020-03-16,50,0
US,39,2020-03-17,67,0
US,39,2020-03-18,86,0
US,39,2020-03-19,119,0
US,39,2020-03-20,169,1
US,39,2020-03-21,247,3
US,39,2020-03-22,351,3
US,39,2020-03-23,431,6
US,39,2020-03-24,563,8
US,39,2020-03-25,703,10
US,39,2020-03-26,867,16
US,39,2020-03-27,1137,19
US,39,2020-03-28,1405,25
US,39,2020-03-29,1651,29
US,39,2020-03-30,1933,39
US,39,2020-03-31,2197,55
US,39,2020-04-01,2546,65
US,39,2020-04-02,2902,81
US,39,2020-04-03,3312,90
US,39,2020-04-04,3738,102
US,39,2020-04-05,4041,119
US,39,2020-04-06,4442,142
US,39,2020-04-07,4782,167
US,39,2020-04-08,5148,193
US,39,2020-04-09,5512,213
US,39,2020-04-10,5878,231
US,39,2020-04-11,6250,247
US,39,2020-04-12,6604,253
US,39,2020-04-13,6970,253
US,39,2020-04-14,7280,324
US,39,2020-04-15,7790,361
US,39,2020-04-16,8410,389
US,39,2020-04-17,9107,418
US,39,2020-04-18,10214,451
US,39,2020-04-19,11570,471
US,39,2020-04-20,12913,509
US,39,2020-04-21,13722,557
US,39,2020-04-22,14114,609
US,39,2020-04-23,14688,656
US,39,2020-04-24,15154,690
US,39,2020-04-25,15563,709
US,39,2020-04-26,15943,726
US,39,2020-04-27,16324,753
US,39,2020-04-28,16766,799
US,39,2020-04-29,17299,934
US,39,2020-04-30,18018,975
US,39,2020-05-01,18736,1002
US,39,2020-05-02,19333,1021
US,39,2020-05-03,19912,1038
US,39,2020-05-04,20473,1056
US,39,2020-05-05,20968,1132
US,39,2020-05-06,21574,1224
US,39,2020-05-07,22129,1271
US,39,2020-05-08,23015,1304
US,39,2020-05-09,23692,1331
US,39,2020-05-10,24081,1341
US,39,2020-05-11,24777,1357
US,40,2020-03-07,1,0
US,40,2020-03-08,1,0
US,40,2020-03-09,2,0
US,40,2020-03-10,2,0
US,40,2020-03-11,2,0
US,40,2020-03-12,3,0
US,40,2020-03-13,4,0
US,40,2020-03-14,4,0
US,40,2020-03-15,8,0
US,40,2020-03-16,10,0
US,40,2020-03-17,17,0
US,40,2020-03-18,29,1
US,40,2020-03-19,43,1
US,40,2020-03-20,49,1
US,40,2020-03-21,53,1
US,40,2020-03-22,67,2
US,40,2020-03-23,81,2
US,40,2020-03-24,106,3
US,40,2020-03-25,164,5
US,40,2020-03-26,243,7
US,40,2020-03-27,243,7
US,40,2020-03-28,377,15
US,40,2020-03-29,429,16
US,40,2020-03-30,480,17
US,40,2020-03-31,566,23
US,40,2020-04-01,720,29
US,40,2020-04-02,877,34
US,40,2020-04-03,987,38
US,40,2020-04-04,1157,42
US,40,2020-04-05,1251,46
US,40,2020-04-06,1325,51
US,40,2020-04-07,1469,67
US,40,2020-04-08,1522,79
US,40,2020-04-09,1681,80
US,40,2020-04-10,1790,88
US,40,2020-04-11,1868,94
US,40,2020-04-12,1970,96
US,40,2020-04-13,2063,96
US,40,2020-04-14,2182,108
US,40,2020-04-15,2261,123
US,40,2020-04-16,2355,131
US,40,2020-04-17,2355,131
US,40,2020-04-18,2355,131
US,40,2020-04-19,2355,131
US,40,2020-04-20,2355,131
US,40,2020-04-21,2805,164
US,40,2020-04-22,2893,170
US,40,2020-04-23,3015,179
US,40,2020-04-24,3015,179
US,40,2020-04-25,3192,194
US,40,2020-04-26,3251,195
US,40,2020-04-27,3279,197
US,40,2020-04-28,3408,207
US,40,2020-04-29,3473,214
US,40,2020-04-30,3617,222
US,40,2020-05-01,3748,230
US,40,2020-05-02,3851,238
US,40,2020-05-03,3971,238
US,40,2020-05-04,4043,238
US,40,2020-05-05,4125,247
US,40,2020-05-06,4201,253
US,40,2020-05-07,4329,260
US,40,2020-05-08,4423,266
US,40,2020-05-09,4487,270
US,40,2020-05-10,4586,272
US,40,2020-05-11,4613,274
US,41,2020-02-29,1,0
US,41,2020-03-01,1,0
US,41,2020-03-02,3,0
US,41,2020-03-03,3,0
US,41,2020-03-04,3,0
US,41,2020-03-05,3,0
US,41,2020-03-06,3,0
US,41,2020-03-07,6,0
US,41,2020-03-08,14,0
US,41,2020-03-09,14,0
US,41,2020-03-10,15,0
US,41,2020-03-11,19,0
US,41,2020-03-12,24,0
US,41,2020-03-13,30,0
US,41,2020-03-14,36,1
US,41,2020-03-15,39,1
US,41,2020-03-16,47,1
US,41,2020-03-17,65,1
US,41,2020-03-18,74,3
US,41,2020-03-19,88,3
US,41,2020-03-20,114,3
US,41,2020-03-21,137,4
US,41,2020-03-22,161,4
US,41,2020-03-23,190,5
US,41,2020-03-24,209,5
US,41,2020-03-25,265,10
US,41,2020-03-26,315,11
US,41,2020-03-27,414,12
US,41,2020-03-28,479,13
US,41,2020-03-29,548,13
US,41,2020-03-30,605,16
US,41,2020-03-31,689,18
US,41,2020-04-01,735,19
US,41,2020-04-02,825,21
US,41,2020-04-03,898,22
US,41,2020-04-04,999,26
US,41,2020-04-05,1067,27
US,41,2020-04-06,1132,29
US,41,2020-04-07,1181,33
US,41,2020-04-08,1239,38
US,41,2020-04-09,1321,44
US,41,2020-04-10,1371,48
US,41,2020-04-11,1447,51
US,41,2020-04-12,1527,52
US,41,2020-04-13,1583,52
US,41,2020-04-14,1633,55
US,41,2020-04-15,1663,58
US,41,2020-04-16,1736,64
US,41,2020-04-17,1784,70
US,41,2020-04-18,1842,72
US,41,2020-04-19,1909,74
US,41,2020-04-20,1954,75
US,41,2020-04-21,2002,78
US,41,2020-04-22,2059,78
US,41,2020-04-23,2126,83
US,41,2020-04-24,2177,86
US,41,2020-04-25,2253,87
US,41,2020-04-26,2311,91
US,41,2020-04-27,2353,92
US,41,2020-04-28,2385,99
US,41,2020-04-29,2446,101
US,41,2020-04-30,2510,103
US,41,2020-05-01,2578,104
US,41,2020-05-02,2635,109
US,41,2020-05-03,2680,109
US,41,2020-05-04,2759,109
US,41,2020-05-05,2839,113
US,41,2020-05-06,2916,115
US,41,2020-05-07,2988,121
US,41,2020-05-08,3068,124
US,41,2020-05-09,3160,127
US,41,2020-05-10,3228,127
US,41,2020-05-11,3286,130
US,42,2020-03-06,2,0
US,42,2020-03-07,2,0
US,42,2020-03-08,6,0
US,42,2020-03-09,12,0
US,42,2020-03-10,14,0
US,42,2020-03-11,19,0
US,42,2020-03-12,22,0
US,42,2020-03-13,41,0
US,42,2020-03-14,47,0
US,42,2020-03-15,76,0
US,42,2020-03-16,75,0
US,42,2020-03-17,95,0
US,42,2020-03-18,132,1
US,42,2020-03-19,184,1
US,42,2020-03-20,268,1
US,42,2020-03-21,371,2
US,42,2020-03-22,478,2
US,42,2020-03-23,644,6
US,42,2020-03-24,851,7
US,42,2020-03-25,1195,11
US,42,2020-03-26,1687,16
US,42,2020-03-27,2218,22
US,42,2020-03-28,2750,34
US,42,2020-03-29,3393,38
US,42,2020-03-30,4082,48
US,42,2020-03-31,4839,63
US,42,2020-04-01,5805,74
US,42,2020-04-02,7016,90
US,42,2020-04-03,8420,102
US,42,2020-04-04,10016,136
US,42,2020-04-05,11496,150
US,42,2020-04-06,12973,162
US,42,2020-04-07,14559,240
US,42,2020-04-08,16239,309
US,42,2020-04-09,18228,338
US,42,2020-04-10,19978,416
US,42,2020-04-11,21655,494
US,42,2020-04-12,22833,507
US,42,2020-04-13,24196,507
US,42,2020-04-14,25345,584
US,42,2020-04-15,26490,647
US,42,2020-04-16,27734,647
US,42,2020-04-17,29439,756
US,42,2020-04-18,31066,836
US,42,2020-04-19,32283,1112
US,42,2020-04-20,33231,1204
US,42,2020-04-21,34522,1390
US,42,2020-04-22,35679,1413
US,42,2020-04-23,37053,1421
US,42,2020-04-24,38652,1492
US,42,2020-04-25,40046,1536
US,42,2020-04-26,41164,1549
US,42,2020-04-27,42048,1596
US,42,2020-04-28,43262,1715
US,42,2020-04-29,44366,2192
US,42,2020-04-30,45759,2290
US,42,2020-05-01,46968,2352
US,42,2020-05-02,48300,2418
US,42,2020-05-03,49262,2444
US,42,2020-05-04,50086,2458
US,42,2020-05-05,50951,3010
US,42,2020-05-06,51837,3106
US,42,2020-05-07,52909,3412
US,42,2020-05-08,54232,3605
US,42,2020-05-09,55316,3688
US,42,2020-05-10,56610,3707
US,42,2020-05-11,57154,3731
US,44,2020-03-01,1,0
US,44,2020-03-02,2,0
US,44,2020-03-03,2,0
US,44,2020-03-04,2,0
US,44,2020-03-05,2,0
US,44,2020-03-06,2,0
US,44,2020-03-07,3,0
US,44,2020-03-08,3,0
US,44,2020-03-09,3,0
US,44,2020-03-10,5,0
US,44,2020-03-11,5,0
US,44,2020-03-12,5,0
US,44,2020-03-13,14,0
US,44,2020-03-14,20,0
US,44,2020-03-15,20,0
US,44,2020-03-16,21,0
US,44,2020-03-17,23,0
US,44,2020-03-18,33,0
US,44,2020-03-19,44,0
US,44,2020-03-20,44,0
US,44,2020-03-21,66,0
US,44,2020-03-22,83,0
US,44,2020-03-23,106,0
US,44,2020-03-24,106,0
US,44,2020-03-25,132,0
US,44,2020-03-26,165,0
US,44,2020-03-27,203,0
US,44,2020-03-28,239,2
US,44,2020-03-29,267,3
US,44,2020-03-30,406,4
US,44,2020-03-31,485,8
US,44,2020-04-01,563,10
US,44,2020-04-02,651,12
US,44,2020-04-03,705,14
US,44,2020-04-04,806,15
US,44,2020-04-05,922,25
US,44,2020-04-06,1082,27
US,44,2020-04-07,1229,30
US,44,2020-04-08,1439,35
US,44,2020-04-09,1712,43
US,44,2020-04-10,2015,49
US,44,2020-04-11,2348,56
US,44,2020-04-12,2665,63
US,44,2020-04-13,2976,73
US,44,2020-04-14,3251,80
US,44,2020-04-15,3529,87
US,44,2020-04-16,3838,105
US,44,2020-04-17,4177,118
US,44,2020-04-18,4491,137
US,44,2020-04-19,4707,150
US,44,2020-04-20,5090,155
US,44,2020-04-21,5361,171
US,44,2020-04-22,5841,181
US,44,2020-04-23,6194,189
US,44,2020-04-24,6511,202
US,44,2020-04-25,6875,215
US,44,2020-04-26,7274,226
US,44,2020-04-27,7491,233
US,44,2020-04-28,7603,239
US,44,2020-04-29,8123,251
US,44,2020-04-30,8477,266
US,44,2020-05-01,8755,279
US,44,2020-05-02,9044,296
US,44,2020-05-03,9288,320
US,44,2020-05-04,9416,341
US,44,2020-05-05,10296,355
US,44,2020-05-06,10296,370
US,44,2020-05-07,10530,388
US,44,2020-05-08,10779,399
US,44,2020-05-09,10989,418
US,44,2020-05-10,11274,422
US,44,2020-05-11,11450,430
US,45,2020-03-06,2,0
US,45,2020-03-07,5,0
US,45,2020-03-08,7,0
US,45,2020-03-09,9,0
US,45,2020-03-10,10,0
US,45,2020-03-11,12,0
US,45,2020-03-12,13,0
US,45,2020-03-13,13,0
US,45,2020-03-14,19,0
US,45,2020-03-15,28,0
US,45,2020-03-16,33,1
US,45,2020-03-17,47,1
US,45,2020-03-18,60,1
US,45,2020-03-19,80,1
US,45,2020-03-20,124,1
US,45,2020-03-21,171,3
US,45,2020-03-22,193,3
US,45,2020-03-23,297,5
US,45,2020-03-24,340,7
US,45,2020-03-25,424,7
US,45,2020-03-26,453,10
US,45,2020-03-27,539,9
US,45,2020-03-28,660,15
US,45,2020-03-29,774,16
US,45,2020-03-30,925,18
US,45,2020-03-31,1083,22
US,45,2020-04-01,1293,26
US,45,2020-04-02,1553,32
US,45,2020-04-03,1699,35
US,45,2020-04-04,1913,41
US,45,2020-04-05,2048,45
US,45,2020-04-06,2230,49
US,45,2020-04-07,2417,53
US,45,2020-04-08,2552,63
US,45,2020-04-09,2792,67
US,45,2020-04-10,3064,72
US,45,2020-04-11,3064,72
US,45,2020-04-12,3318,82
US,45,2020-04-13,3438,82
US,45,2020-04-14,3553,95
US,45,2020-04-15,3656,104
US,45,2020-04-16,3917,109
US,45,2020-04-17,4080,116
US,45,2020-04-18,4240,119
US,45,2020-04-19,4369,120
US,45,2020-04-20,4434,124
US,45,2020-04-21,4605,135
US,45,2020-04-22,4758,140
US,45,2020-04-23,4916,150
US,45,2020-04-24,5068,157
US,45,2020-04-25,5243,166
US,45,2020-04-26,5243,166
US,45,2020-04-27,5611,177
US,45,2020-04-28,5734,192
US,45,2020-04-29,5881,232
US,45,2020-04-30,6095,244
US,45,2020-05-01,6254,256
US,45,2020-05-02,6485,267
US,45,2020-05-03,6617,275
US,45,2020-05-04,6748,283
US,45,2020-05-05,6837,296
US,45,2020-05-06,6936,305
US,45,2020-05-07,7140,316
US,45,2020-05-08,7365,320
US,45,2020-05-09,7530,330
US,45,2020-05-10,7653,331
US,45,2020-05-11,7792,346
US,46,2020-03-09,1,0
US,46,2020-03-10,5,1
US,46,2020-03-11,7,1
US,46,2020-03-12,8,1
US,46,2020-03-13,9,1
US,46,2020-03-14,9,1
US,46,2020-03-15,9,1
US,46,2020-03-16,10,1
US,46,2020-03-17,11,1
US,46,2020-03-18,11,1
US,46,2020-03-19,14,1
US,46,2020-03-20,14,1
US,46,2020-03-21,14,1
US,46,2020-03-22,21,1
US,46,2020-03-23,27,1
US,46,2020-03-24,30,1
US,46,2020-03-25,41,1
US,46,2020-03-26,46,1
US,46,2020-03-27,58,1
US,46,2020-03-28,68,1
US,46,2020-03-29,90,1
US,46,2020-03-30,100,1
US,46,2020-03-31,100,1
US,46,2020-04-01,129,2
US,46,2020-04-02,165,2
US,46,2020-04-03,187,2
US,46,2020-04-04,212,2
US,46,2020-04-05,240,2
US,46,2020-04-06,285,3
US,46,2020-04-07,320,5
US,46,2020-04-08,393,5
US,46,2020-04-09,447,5
US,46,2020-04-10,534,5
US,46,2020-04-11,626,5
US,46,2020-04-12,730,5
US,46,2020-04-13,868,5
US,46,2020-04-14,988,5
US,46,2020-04-15,1168,5
US,46,2020-04-16,1311,6
US,46,2020-04-17,1411,6
US,46,2020-04-18,1541,7
US,46,2020-04-19,1635,7
US,46,2020-04-20,1635,7
US,46,2020-04-21,1755,8
US,46,2020-04-22,1858,9
US,46,2020-04-23,1956,9
US,46,2020-04-24,2039,9
US,46,2020-04-25,2147,10
US,46,2020-04-26,2212,11
US,46,2020-04-27,2244,11
US,46,2020-04-28,2312,11
US,46,2020-04-29,2373,13
US,46,2020-04-30,2449,17
US,46,2020-05-01,2524,21
US,46,2020-05-02,2587,21
US,46,2020-05-03,2630,21
US,46,2020-05-04,2667,21
US,46,2020-05-05,2720,24
US,46,2020-05-06,2778,29
US,46,2020-05-07,2905,31
US,46,2020-05-08,3144,31
US,46,2020-05-09,3392,34
US,46,2020-05-10,3516,34
US,46,2020-05-11,3614,34
US,47,2020-03-05,1,0
US,47,2020-03-06,1,0
US,47,2020-03-07,1,0
US,47,2020-03-08,3,0
US,47,2020-03-09,3,0
US,47,2020-03-10,7,0
US,47,2020-03-11,8,0
US,47,2020-03-12,17,0
US,47,2020-03-13,18,0
US,47,2020-03-14,32,0
US,47,2020-03-15,39,0
US,47,2020-03-16,76,0
US,47,2020-03-17,73,0
US,47,2020-03-18,98,0
US,47,2020-03-19,154,0
US,47,2020-03-20,227,1
US,47,2020-03-21,368,1
US,47,2020-03-22,499,2
US,47,2020-03-23,615,2
US,47,2020-03-24,667,2
US,47,2020-03-25,780,4
US,47,2020-03-26,956,4
US,47,2020-03-27,1201,6
US,47,2020-03-28,1370,6
US,47,2020-03-29,1579,6
US,47,2020-03-30,1833,13
US,47,2020-03-31,2238,22
US,47,2020-04-01,2681,24
US,47,2020-04-02,2844,31
US,47,2020-04-03,3066,37
US,47,2020-04-04,3319,43
US,47,2020-04-05,3631,45
US,47,2020-04-06,3800,65
US,47,2020-04-07,4136,72
US,47,2020-04-08,4361,79
US,47,2020-04-09,4632,94
US,47,2020-04-10,4859,97
US,47,2020-04-11,5111,101
US,47,2020-04-12,5302,101
US,47,2020-04-13,5604,109
US,47,2020-04-14,5816,124
US,47,2020-04-15,6073,134
US,47,2020-04-16,6260,140
US,47,2020-04-17,6581,142
US,47,2020-04-18,6753,145
US,47,2020-04-19,7064,148
US,47,2020-04-20,7232,152
US,47,2020-04-21,7389,157
US,47,2020-04-22,7835,166
US,47,2020-04-23,8262,170
US,47,2020-04-24,8722,170
US,47,2020-04-25,9186,178
US,47,2020-04-26,9662,181
US,47,2020-04-27,9914,184
US,47,2020-04-28,10049,184
US,47,2020-04-29,10363,194
US,47,2020-04-30,10731,199
US,47,2020-05-01,11889,204
US,47,2020-05-02,12659,209
US,47,2020-05-03,13176,210
US,47,2020-05-04,13528,219
US,47,2020-05-05,13639,226
US,47,2020-05-06,13929,238
US,47,2020-05-07,14091,237
US,47,2020-05-08,14437,241
US,47,2020-05-09,14764,242
US,47,2020-05-10,14984,243
US,47,2020-05-11,15544,251
US,48,2020-03-05,3,0
US,48,2020-03-06,4,0
US,48,2020-03-07,8,0
US,48,2020-03-08,11,0
US,48,2020-03-09,16,0
US,48,2020-03-10,21,0
US,48,2020-03-11,21,0
US,48,2020-03-12,23,0
US,48,2020-03-13,38,0
US,48,2020-03-14,51,0
US,48,2020-03-15,59,0
US,48,2020-03-16,60,1
US,48,2020-03-17,76,1
US,48,2020-03-18,107,2
US,48,2020-03-19,230,4
US,48,2020-03-20,304,5
US,48,2020-03-21,338,5
US,48,2020-03-22,365,5
US,48,2020-03-23,702,9
US,48,2020-03-24,894,11
US,48,2020-03-25,1211,15
US,48,2020-03-26,1576,21
US,48,2020-03-27,1915,23
US,48,2020-03-28,2225,30
US,48,2020-03-29,2663,35
US,48,2020-03-30,3085,39
US,48,2020-03-31,3604,50
US,48,2020-04-01,4268,64
US,48,2020-04-02,4954,77
US,48,2020-04-03,5704,90
US,48,2020-04-04,6363,107
US,48,2020-04-05,7007,127
US,48,2020-04-06,7583,141
US,48,2020-04-07,8653,155
US,48,2020-04-08,9717,178
US,48,2020-04-09,10563,199
US,48,2020-04-10,12033,226
US,48,2020-04-11,12958,254
US,48,2020-04-12,13735,271
US,48,2020-04-13,14212,271
US,48,2020-04-14,14624,318
US,48,2020-04-15,15916,364
US,48,2020-04-16,16836,393
US,48,2020-04-17,17758,428
US,48,2020-04-18,18257,453
US,48,2020-04-19,19099,477
US,48,2020-04-20,19455,495
US,48,2020-04-21,20192,517
US,48,2020-04-22,21061,543
US,48,2020-04-23,21942,560
US,48,2020-04-24,22802,592
US,48,2020-04-25,23768,622
US,48,2020-04-26,24617,646
US,48,2020-04-27,25276,662
US,48,2020-04-28,26111,689
US,48,2020-04-29,26973,731
US,48,2020-04-30,27991,781
US,48,2020-05-01,29112,815
US,48,2020-05-02,30394,846
US,48,2020-05-03,31394,866
US,48,2020-05-04,32179,883
US,48,2020-05-05,33214,906
US,48,2020-05-06,34246,947
US,48,2020-05-07,35384,973
US,48,2020-05-08,36608,1004
US,48,2020-05-09,37858,1049
US,48,2020-05-10,38868,1088
US,48,2020-05-11,39869,1100
US,49,2020-03-07,1,0
US,49,2020-03-08,1,0
US,49,2020-03-09,2,0
US,49,2020-03-10,2,0
US,49,2020-03-11,2,0
US,49,2020-03-12,5,0
US,49,2020-03-13,6,0
US,49,2020-03-14,19,0
US,49,2020-03-15,21,0
US,49,2020-03-16,30,1
US,49,2020-03-17,51,0
US,49,2020-03-18,65,0
US,49,2020-03-19,78,0
US,49,2020-03-20,112,0
US,49,2020-03-21,136,0
US,49,2020-03-22,180,1
US,49,2020-03-23,257,1
US,49,2020-03-24,298,1
US,49,2020-03-25,345,1
US,49,2020-03-26,410,2
US,49,2020-03-27,482,2
US,49,2020-03-28,603,3
US,49,2020-03-29,712,3
US,49,2020-03-30,804,4
US,49,2020-03-31,887,4
US,49,2020-04-01,1013,7
US,49,2020-04-02,1076,7
US,49,2020-04-03,1244,7
US,49,2020-04-04,1422,8
US,49,2020-04-05,1605,8
US,49,2020-04-06,1675,13
US,49,2020-04-07,1739,13
US,49,2020-04-08,1848,13
US,49,2020-04-09,1979,13
US,49,2020-04-10,2103,17
US,49,2020-04-11,2206,18
US,49,2020-04-12,2304,18
US,49,2020-04-13,2362,18
US,49,2020-04-14,2416,19
US,49,2020-04-15,2550,20
US,49,2020-04-16,2690,21
US,49,2020-04-17,2812,23
US,49,2020-04-18,2938,25
US,49,2020-04-19,3068,28
US,49,2020-04-20,3219,28
US,49,2020-04-21,3302,32
US,49,2020-04-22,3454,34
US,49,2020-04-23,3620,35
US,49,2020-04-24,3777,35
US,49,2020-04-25,3952,41
US,49,2020-04-26,4122,41
US,49,2020-04-27,4239,41
US,49,2020-04-28,4343,45
US,49,2020-04-29,4500,45
US,49,2020-04-30,4676,46
US,49,2020-05-01,4832,46
US,49,2020-05-02,4986,49
US,49,2020-05-03,5176,50
US,49,2020-05-04,5324,50
US,49,2020-05-05,5453,56
US,49,2020-05-06,5599,58
US,49,2020-05-07,5727,61
US,49,2020-05-08,5928,61
US,49,2020-05-09,6108,68
US,49,2020-05-10,6254,66
US,49,2020-05-11,6370,68
US,50,2020-03-08,1,0
US,50,2020-03-09,1,0
US,50,2020-03-10,1,0
US,50,2020-03-11,1,0
US,50,2020-03-12,2,0
US,50,2020-03-13,2,0
US,50,2020-03-14,4,0
US,50,2020-03-15,4,0
US,50,2020-03-16,8,0
US,50,2020-03-17,12,0
US,50,2020-03-18,18,0
US,50,2020-03-19,21,2
US,50,2020-03-20,33,2
US,50,2020-03-21,49,2
US,50,2020-03-22,53,2
US,50,2020-03-23,76,4
US,50,2020-03-24,95,6
US,50,2020-03-25,123,7
US,50,2020-03-26,158,8
US,50,2020-03-27,184,9
US,50,2020-03-28,211,12
US,50,2020-03-29,234,12
US,50,2020-03-30,256,12
US,50,2020-03-31,292,10
US,50,2020-04-01,320,13
US,50,2020-04-02,338,14
US,50,2020-04-03,389,14
US,50,2020-04-04,461,16
US,50,2020-04-05,512,18
US,50,2020-04-06,543,19
US,50,2020-04-07,575,23
US,50,2020-04-08,605,23
US,50,2020-04-09,628,23
US,50,2020-04-10,679,23
US,50,2020-04-11,711,24
US,50,2020-04-12,727,26
US,50,2020-04-13,748,27
US,50,2020-04-14,752,28
US,50,2020-04-15,759,29
US,50,2020-04-16,768,34
US,50,2020-04-17,779,34
US,50,2020-04-18,802,36
US,50,2020-04-19,811,36
US,50,2020-04-20,813,37
US,50,2020-04-21,816,39
US,50,2020-04-22,820,39
US,50,2020-04-23,824,42
US,50,2020-04-24,826,43
US,50,2020-04-25,841,45
US,50,2020-04-26,849,45
US,50,2020-04-27,854,46
US,50,2020-04-28,861,46
US,50,2020-04-29,861,46
US,50,2020-04-30,865,48
US,50,2020-05-01,878,49
US,50,2020-05-02,885,50
US,50,2020-05-03,897,52
US,50,2020-05-04,902,52
US,50,2020-05-05,905,52
US,50,2020-05-06,908,52
US,50,2020-05-07,915,53
US,50,2020-05-08,917,53
US,50,2020-05-09,920,53
US,50,2020-05-10,926,53
US,50,2020-05-11,926,53
US,51,2020-03-08,2,0
US,51,2020-03-09,9,0
US,51,2020-03-10,9,0
US,51,2020-03-11,9,0
US,51,2020-03-12,9,0
US,51,2020-03-13,37,0
US,51,2020-03-14,37,1
US,51,2020-03-15,40,1
US,51,2020-03-16,45,2
US,51,2020-03-17,67,2
US,51,2020-03-18,77,2
US,51,2020-03-19,94,2
US,51,2020-03-20,114,2
US,51,2020-03-21,152,2
US,51,2020-03-22,219,3
US,51,2020-03-23,254,6
US,51,2020-03-24,290,6
US,51,2020-03-25,391,9
US,51,2020-03-26,460,13
US,51,2020-03-27,604,14
US,51,2020-03-28,739,17
US,51,2020-03-29,890,22
US,51,2020-03-30,1020,25
US,51,2020-03-31,1250,27
US,51,2020-04-01,1484,34
US,51,2020-04-02,1706,41
US,51,2020-04-03,2012,46
US,51,2020-04-04,2407,52
US,51,2020-04-05,2637,51
